RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1246020.2	13:33:52:165	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	296.0	663.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246024.1	13:33:52:169	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	297.7	659.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246028.1	13:33:52:173	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	300.3	655.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246032.1	13:33:52:177	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	298.6	649.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246036.1	13:33:52:181	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	298.4	644.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246040.1	13:33:52:185	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	299.7	641.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246044.1	13:33:52:189	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	300.2	639.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246048.1	13:33:52:193	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	301.4	638.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246052.1	13:33:52:197	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	300.4	638.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246056.1	13:33:52:201	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	301.2	638.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246060.1	13:33:52:205	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	303.0	637.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246064.1	13:33:52:209	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	303.7	639.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246068.1	13:33:52:213	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	304.6	640.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246072.1	13:33:52:217	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	305.2	647.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246076.1	13:33:52:221	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	305.8	651.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246080.1	13:33:52:225	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	308.1	653.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246084.1	13:33:52:229	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	308.8	661.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246088.1	13:33:52:233	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	309.2	656.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246092.1	13:33:52:237	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	307.2	655.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246096.1	13:33:52:241	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	307.0	655.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246100.1	13:33:52:245	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	306.5	654.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246104.1	13:33:52:249	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.0	306.3	656.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246108.1	13:33:52:253	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	305.2	656.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246112.1	13:33:52:257	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	304.1	654.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246116.1	13:33:52:261	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	303.1	654.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246120.1	13:33:52:265	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	302.8	652.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246124.1	13:33:52:269	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	302.5	649.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246128.1	13:33:52:273	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	302.0	649.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246132.1	13:33:52:277	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	301.9	648.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246136.1	13:33:52:281	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	120	3.1	303.7	648.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246140.1	13:33:52:285	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	306.4	652.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246144.1	13:33:52:289	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	305.0	658.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246148.1	13:33:52:293	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	307.5	658.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246152.1	13:33:52:297	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	320.1	661.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246156.1	13:33:52:301	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	329.0	661.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246160.1	13:33:52:305	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	335.4	662.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246164.1	13:33:52:309	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	341.6	662.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246168.1	13:33:52:313	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	115	3.1	343.9	661.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246172.1	13:33:52:317	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	347.0	656.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246176.1	13:33:52:321	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	349.4	657.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246180.1	13:33:52:325	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	352.2	658.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246184.1	13:33:52:329	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	351.1	659.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246188.1	13:33:52:333	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	352.8	657.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246192.1	13:33:52:337	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	354.6	656.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246196.1	13:33:52:341	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	355.8	653.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246200.1	13:33:52:345	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	356.3	653.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246204.1	13:33:52:349	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	357.1	651.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246208.1	13:33:52:353	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	357.8	653.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246212.1	13:33:52:357	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	359.2	654.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246216.1	13:33:52:361	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	359.6	658.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246220.1	13:33:52:365	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	359.8	658.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246224.1	13:33:52:369	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	361.1	658.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246228.1	13:33:52:373	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	360.3	655.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246232.1	13:33:52:377	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	358.5	656.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246236.1	13:33:52:381	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	356.1	656.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246240.1	13:33:52:385	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	354.8	658.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246244.1	13:33:52:389	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	355.1	661.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246248.1	13:33:52:393	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	353.3	664.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246252.1	13:33:52:397	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	350.3	664.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246256.1	13:33:52:401	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	349.1	664.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246260.1	13:33:52:405	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	349.0	665.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246264.1	13:33:52:409	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	350.1	665.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246268.1	13:33:52:413	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	350.1	663.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246272.1	13:33:52:417	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	353.4	664.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246276.1	13:33:52:421	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	357.6	662.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246280.1	13:33:52:425	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	357.1	663.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246284.1	13:33:52:429	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	360.2	666.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246288.1	13:33:52:433	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.1	358.4	664.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246292.1	13:33:52:437	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	359.0	664.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246296.1	13:33:52:441	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	358.6	664.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246300.1	13:33:52:445	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	360.3	663.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246304.1	13:33:52:449	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	360.2	662.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246308.1	13:33:52:453	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	358.3	664.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246312.1	13:33:52:457	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	360.1	668.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246316.1	13:33:52:461	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	357.8	671.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246320.1	13:33:52:465	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	121	3.0	356.9	670.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246324.1	13:33:52:469	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	116	3.0	355.4	670.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246328.1	13:33:52:473	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	116	3.0	357.0	669.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246332.1	13:33:52:477	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	116	3.0	388.3	672.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246336.1	13:33:52:481	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	116	3.0	399.6	671.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246340.1	13:33:52:485	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	116	3.0	409.8	671.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246344.1	13:33:52:489	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	116	3.0	414.3	672.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246348.1	13:33:52:493	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	412.1	672.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246352.1	13:33:52:497	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	415.4	669.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246356.1	13:33:52:501	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	416.6	668.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246360.1	13:33:52:505	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	419.3	666.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246364.1	13:33:52:509	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	419.7	665.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246368.5	13:33:52:513	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	419.4	665.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246372.1	13:33:52:517	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	420.7	665.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246376.1	13:33:52:521	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	421.3	665.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246380.1	13:33:52:525	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	420.5	667.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246384.1	13:33:52:529	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	418.9	667.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246388.1	13:33:52:533	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	417.5	667.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246392.1	13:33:52:537	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	417.6	667.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246396.1	13:33:52:541	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	417.4	667.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246400.1	13:33:52:545	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	418.6	667.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246404.1	13:33:52:549	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	419.0	668.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246408.1	13:33:52:553	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	418.3	668.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246412.1	13:33:52:557	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	418.2	665.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246416.1	13:33:52:561	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	415.4	665.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246420.1	13:33:52:565	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	415.9	662.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246424.1	13:33:52:569	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	416.7	659.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246428.1	13:33:52:573	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	417.5	656.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246432.1	13:33:52:577	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	420.4	656.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246436.1	13:33:52:581	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	417.6	653.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246440.1	13:33:52:585	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	418.2	653.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246444.3	13:33:52:589	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	3.0	416.2	652.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246448.1	13:33:52:593	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	415.7	652.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246452.1	13:33:52:597	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	416.1	652.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246456.1	13:33:52:601	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	416.9	652.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246460.1	13:33:52:605	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	420.0	653.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246464.1	13:33:52:609	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	421.0	653.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246468.1	13:33:52:613	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	421.8	655.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246472.1	13:33:52:617	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	421.5	656.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246476.1	13:33:52:621	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	419.6	659.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246480.1	13:33:52:625	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	422.7	661.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246484.1	13:33:52:629	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	423.0	663.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246488.1	13:33:52:633	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	424.0	663.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246492.1	13:33:52:637	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	122	2.9	424.7	659.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246496.1	13:33:52:641	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	117	2.9	424.0	652.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1246500.1	13:33:52:645	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	117	2.9	423.0	657.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
