RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
991946.6	13:29:38:077	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	281.6	882.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
991950.6	13:29:38:081	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	283.2	883.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
991954.6	13:29:38:085	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	283.0	883.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
991958.6	13:29:38:089	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	283.3	884.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
991962.6	13:29:38:093	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	283.2	886.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
991966.6	13:29:38:097	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	282.9	887.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
991970.6	13:29:38:101	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	281.3	888.3	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
991974.6	13:29:38:105	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	278.0	892.4	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
991978.6	13:29:38:109	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	275.9	897.5	White Space	-0.2	0.0	-1.0	-	-	-	-	-	-	-	-
991982.6	13:29:38:113	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	272.9	903.1	White Space	-0.2	0.0	-1.0	-	-	-	-	-	-	-	-
991986.6	13:29:38:117	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	272.7	899.6	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
991990.6	13:29:38:121	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	272.0	905.9	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
991994.6	13:29:38:125	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	271.9	905.3	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
991998.6	13:29:38:129	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	271.8	906.7	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
992002.6	13:29:38:133	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	273.8	906.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992006.6	13:29:38:137	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	275.6	908.4	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
992010.6	13:29:38:141	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	280.2	906.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992014.6	13:29:38:145	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	283.1	907.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992018.6	13:29:38:149	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	283.2	904.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992022.6	13:29:38:153	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	287.0	901.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992026.6	13:29:38:157	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	286.3	901.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992030.6	13:29:38:161	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	287.0	899.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992034.6	13:29:38:165	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.7	897.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992038.6	13:29:38:169	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	289.9	895.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992042.6	13:29:38:173	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	291.1	894.9	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992046.6	13:29:38:177	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	290.9	895.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992050.6	13:29:38:181	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	290.9	894.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992054.6	13:29:38:185	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	290.2	894.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992058.6	13:29:38:189	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	289.1	894.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992062.6	13:29:38:193	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.4	893.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992066.6	13:29:38:197	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.8	892.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992070.6	13:29:38:201	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.0	892.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992074.6	13:29:38:205	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	289.1	892.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992078.6	13:29:38:209	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	289.2	892.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992082.6	13:29:38:213	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	289.3	892.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992086.6	13:29:38:217	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	289.5	893.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992090.6	13:29:38:221	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	289.7	894.6	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
992094.6	13:29:38:225	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.6	896.0	White Space	-0.2	0.1	-1.0	-	-	-	-	-	-	-	-
992098.6	13:29:38:229	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.6	897.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992102.6	13:29:38:233	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	287.8	899.6	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992106.6	13:29:38:237	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	286.8	902.3	White Space	-0.2	0.0	-1.0	-	-	-	-	-	-	-	-
992110.6	13:29:38:241	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	286.6	906.2	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992114.6	13:29:38:245	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.2	900.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992118.6	13:29:38:249	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	287.8	900.7	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992122.6	13:29:38:253	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	288.3	897.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992126.6	13:29:38:257	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	291.3	891.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992130.6	13:29:38:261	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	291.8	891.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992134.6	13:29:38:265	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	115	3.4	292.4	887.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992138.6	13:29:38:269	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	292.6	887.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992142.6	13:29:38:273	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	294.0	886.7	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992146.6	13:29:38:277	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	300.7	882.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992150.6	13:29:38:281	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	311.4	882.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992154.6	13:29:38:285	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	363.9	878.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992158.6	13:29:38:289	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	386.3	879.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992162.6	13:29:38:293	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	395.8	878.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992166.6	13:29:38:297	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	132	3.4	399.4	878.9	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992170.6	13:29:38:301	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	399.1	881.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992174.6	13:29:38:305	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.1	880.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992178.6	13:29:38:309	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	405.3	881.7	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992182.6	13:29:38:313	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	408.5	881.2	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992186.6	13:29:38:317	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	410.9	880.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992190.6	13:29:38:321	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	406.8	880.7	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992194.6	13:29:38:325	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	409.5	878.9	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992198.6	13:29:38:329	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	409.8	879.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992202.6	13:29:38:333	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	407.6	884.4	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992206.6	13:29:38:337	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	404.9	886.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992210.6	13:29:38:341	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	403.1	887.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992214.6	13:29:38:345	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.7	886.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992218.6	13:29:38:349	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	400.8	888.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992222.6	13:29:38:353	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	398.7	888.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992226.6	13:29:38:357	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	398.9	889.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992230.6	13:29:38:361	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	396.9	891.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992234.6	13:29:38:365	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	398.2	893.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992238.6	13:29:38:369	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	397.3	895.7	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992242.6	13:29:38:373	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	397.2	899.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992246.6	13:29:38:377	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	399.4	900.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992250.6	13:29:38:381	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	400.2	900.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992254.6	13:29:38:385	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.6	901.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992258.9	13:29:38:389	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.7	902.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992262.6	13:29:38:393	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	403.6	904.5	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992266.6	13:29:38:397	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	404.2	906.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992270.6	13:29:38:401	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	403.8	907.9	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992274.6	13:29:38:405	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.6	908.7	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992278.6	13:29:38:409	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.5	910.9	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992282.6	13:29:38:413	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	403.5	911.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992286.6	13:29:38:417	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	401.9	909.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992290.6	13:29:38:421	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.5	905.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992294.6	13:29:38:425	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	403.1	903.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992298.6	13:29:38:429	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	402.0	897.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992302.9	13:29:38:433	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	401.1	894.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992306.6	13:29:38:437	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	401.4	894.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992310.6	13:29:38:441	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	400.3	896.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992314.5	13:29:38:445	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	399.5	898.7	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992318.6	13:29:38:449	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	398.9	897.4	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992322.6	13:29:38:453	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	396.9	899.9	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992326.5	13:29:38:457	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	395.0	898.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992330.6	13:29:38:461	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	393.0	901.0	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992334.6	13:29:38:465	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	389.1	906.6	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992338.6	13:29:38:469	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	388.7	900.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992342.6	13:29:38:473	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	385.9	904.7	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992346.6	13:29:38:477	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	385.1	906.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992350.6	13:29:38:481	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	386.1	902.1	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992354.6	13:29:38:485	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	383.6	902.3	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992358.6	13:29:38:489	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	382.2	900.9	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992362.6	13:29:38:493	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	379.5	899.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992366.6	13:29:38:497	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	378.0	897.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992370.6	13:29:38:501	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	368.8	905.9	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992374.5	13:29:38:505	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	366.4	903.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992378.6	13:29:38:509	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	362.4	904.6	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992382.6	13:29:38:513	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	360.5	906.7	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992386.6	13:29:38:517	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	352.1	914.6	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992390.5	13:29:38:521	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	354.6	907.7	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992394.9	13:29:38:525	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	352.0	907.6	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992398.6	13:29:38:529	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	347.6	913.9	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992402.6	13:29:38:533	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	347.1	915.4	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992406.5	13:29:38:537	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	344.7	917.5	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992410.6	13:29:38:541	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	343.5	916.8	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992414.6	13:29:38:545	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	343.9	916.0	White Space	-0.1	0.1	-1.0	-	-	-	-	-	-	-	-
992418.6	13:29:38:549	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	344.4	916.8	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992422.5	13:29:38:553	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	344.6	915.9	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992426.9	13:29:38:557	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	343.7	916.6	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992430.6	13:29:38:561	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	346.7	915.5	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992434.6	13:29:38:565	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	346.5	916.7	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992438.5	13:29:38:569	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	346.9	919.2	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
992442.5	13:29:38:573	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	116	3.4	348.8	918.4	White Space	-0.1	0.0	-1.0	-	-	-	-	-	-	-	-
