RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
5017649.2	10:36:53:683	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	880.9	319.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017653.2	10:36:53:687	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	881.1	319.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017657.5	10:36:53:691	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	880.8	320.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017661.2	10:36:53:695	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	881.8	321.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017665.2	10:36:53:699	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	882.0	322.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017669.2	10:36:53:703	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	882.3	323.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017673.2	10:36:53:707	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	883.0	326.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017677.2	10:36:53:711	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	883.9	329.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017681.2	10:36:53:715	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	882.8	332.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017685.2	10:36:53:719	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	882.1	335.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017689.2	10:36:53:723	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	881.5	337.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017693.2	10:36:53:727	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	880.9	339.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017697.2	10:36:53:731	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	880.9	341.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017701.2	10:36:53:735	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	879.8	342.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017705.2	10:36:53:739	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	878.1	345.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017709.2	10:36:53:743	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	878.7	345.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017713.2	10:36:53:747	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	878.1	346.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
5017717.2	10:36:53:751	Trial001	OlderImpossible_screenshot.png	0.0	62222.8	IselinOld	Coral	90.9	Eye	Fixation	205	3.3	877.1	347.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
